66,Robert Griffin 3,Baylor QB Robert Griffin leads Heisman poll,https://www.sfgate.com/sports/article/Baylor-QB-Robert-Griffin-leads-Heisman-poll-2379939.php,"The Heisman Trophy might be headed for the first time to Waco, Texas. The 
final Scripps Heisman Poll of the season has Baylor quarterback Robert 
Griffin III...",https://s.hdnux.com/photos/07/27/27/1930745/7/rawImage.jpg
67,Robert Griffin 3,Baylor's Griffin Wins Heisman,https://www.nytimes.com/2011/12/11/sports/ncaafootball/baylors-griffin-wins-heisman.html,"After Robert Griffin III signed his letter of intent to play at Baylor, 
Coach Art Briles told him that he would develop into a player worthy of the 
Heisman...",nan
68,Robert Griffin 3,Oklahoma State vs Baylor: Should we fear RG3?,https://www.cowboysrideforfree.com/2011/10/26/2516268/oklahoma-state-vs-baylor-should-we-fear-rg3,"COLLEGE STATION, TX - OCTOBER 15: Robert Griffin III #10 of the Baylor 
Bears passes during a game against the Texas A&M Aggies at Kyle Field on 
October 15,...",https://cdn.vox-cdn.com/thumbor/lvuYt6skhBDRmdGXCTsKOSo9H_c=/0x63:1000x626/1600x900/cdn.vox-cdn.com/photo_images/4420398/129269556.jpg
69,Robert Griffin 3,Heisman Breakdown: Andrew Luck vs. Robert Griffin III vs. Russell Wilson,https://bleacherreport.com/articles/890150-heisman-breakdown-andrew-luck-vs-robert-griffin-iii-vs-russell-wilson,"Three of the best players so far this year have been quarterbacks: Andrew 
Luck, Robert Griffin III and Russell Wilson. These three players will be 
compared...",https://cdn.bleacherreport.net/images_root/images/photos/001/395/956/127943589_crop_900x600.jpg?1318399227
70,Robert Griffin 3,Baylor vs. Texas A&M: Will Bears Open a Can of Bye-Bye Brazos Battle Whipping?,https://bleacherreport.com/articles/891561-baylor-vs-texas-am-will-bears-open-a-can-of-bye-bye-brazos-battle-whipping,"Will the Texas A&M Aggies be able to trap Robert Griffin III and the Baylor 
Bears' quick-striking offense this Saturday in the Battle of the Brazos 
River?",https://cdn.bleacherreport.net/images_root/images/photos/001/397/219/127831618_crop_900x600.jpg?1318467834
71,Robert Griffin 3,Oklahoma Vs. Baylor Final Score: Robert Griffin III Is The Best Football Player Ever,https://www.sbnation.com/ncaa-football/2011/11/20/2574720/oklahoma-vs-baylor-final-score-2011,"Kendall Wright grabbed a first down inside of Aaron Jones' field goal 
range, which proved unnecessary -- Robert Griffin III fired a 34-yard 
touchdown to...",https://cdn.vox-cdn.com/uploads/community/sbnu_logo_minimal/247/large_sb_nation_final.png
72,Robert Griffin 3,Baylor Football: Bears Beat Texas Longhorns for First Time Since 1997,https://bleacherreport.com/articles/506355-baylor-football-bears-beat-texas-longhorns-for-first-time-since-1997,"And sophomore sensation Bears quarterback Robert Griffin III was just a 
baby, pushing 1.5 years old and likely driving his parents crazy getting 
into...",https://cdn.bleacherreport.net/images_root/images/photos/001/061/197/RGIII042010_crop_600x375.jpg?1288578860
73,Robert Griffin 3,Baylor's Griffin AP player of the year,https://www.newstribune.com/news/2011/dec/22/baylors-griffin-ap-player-year/,"WACO, Texas (AP) - Robert Griffin III played football for years simply 
because he ... Baylor (9-3) has a five-game winning streak, its longest in 
20 years,...",https://wehco.media.clients.ellingtoncms.com/static-4/sites/newstribune/img/branding/newstribune-secondary.svg
74,Robert Griffin 3,"Baylor, Illinois focused on Texas Bowl despite holidays",https://www.chron.com/sports/college/article/Baylor-Illinois-focused-on-Texas-Bowl-despite-1712598.php,"... yards per game passing, 200.5 rushing) hinges on junior quarterback 
Robert Griffin III, whom the Illini defense has spent nearly three weeks 
studying.",https://s.hdnux.com/photos/04/54/00/1228824/3/rawImage.jpg
75,Robert Griffin 3,RG3's season earns trip to NYC,https://baylorlariat.com/2011/12/06/rg3%E2%80%99s-season-earns-trip-to-nyc/,"10 quarterback Robert Griffin III deflects Texas players as he runs for a 
touchdown on Saturday at Floyd Casey Stadium. Baylor defeated Texas, 48-24, 
to finish...",nan
76,Robert Griffin 3,Baylor's Ganaway finding daylight,https://www.mysanantonio.com/sports/alamo_bowl/article/Ganaway-finding-daylight-2426275.php,"This week, as Briles leads the 9-3 Bears against 7-5 Washington in 
Thursday's Valero ... Robert Griffin III, Ganaway undoubtedly will have an 
influence.",https://s.hdnux.com/photos/07/05/34/1857293/5/rawImage.jpg
77,Robert Griffin 3,2012 NFL Mock Draft: Matt Barkley and More QB's That Will Turn Franchises Around,https://bleacherreport.com/articles/970901-2012-nfl-mock-draft-matt-barkley-and-more-quarterbacks-that-will-turn-franchise,"He will be that quarterback that the Redskins have not had since Joe 
Theismann. Baylor Quarterback, Robert Griffin III. ARLINGTON, TX - NOVEMBER 
26: Robert...",https://cdn.bleacherreport.net/images_root/images/photos/001/475/416/134210453_crop_900x600.jpg?1323182829
78,Robert Griffin 3,2011 Heisman Trophy Results: Andrew Luck Finishes Second Behind Robert Griffin III,https://bayarea.sbnation.com/stanford-cardinal/2011/7/18/2282087/andrew-luck-heisman-trophy-2011-news-tv-schedule-results-odds,"Robert Griffin III sported some fancy socks while accepting his 2011 
Heisman Trophy on Saturday night. Stanford quarterback Andrew Luck had no 
impressive socks...",https://cdn.vox-cdn.com/uploads/community/sbnu_logo_minimal/296/large_bayarea.sbnation.com.minimal.png
79,Robert Griffin 3,No. 25 Bears recover from early fumbles to overwhelm ...,https://baylorlariat.com/2011/10/08/bears-recover-from-early-fumbles-to-overwhelm-cyclones-49-26/,"The Bears received a big spark in the third quarter when junior defensive 
end ... by junior quarterback Robert Griffin III running in the 1-yard 
touchdown.",nan
80,Ryan Tannehil,2010 Tennessee Titans Position Group Review: Linebackers,https://www.musiccitymiracles.com/2011/1/31/1966597/2010-tennessee-titans-position-group-review-linebackers,"FROM THE SB NATION NFL SHOW: Titans need more out of Ryan Tannehill ... 
Play button for TFR Ep 38: Tannehil vs. ... TFR Ep 38: Tannehil vs.",https://cdn.vox-cdn.com/thumbor/41iYi7A4_tFhnlIeH1XfX4nROw4=/0x45:600x383/1600x900/cdn.vox-cdn.com/photo_images/1124367/GYI0061477302.jpg
81,Ryan Tannehil,Tennessee Titans Owner Bud Adams Could Finally Be Ready to Fire Jeff Fisher,https://www.musiccitymiracles.com/2010/12/11/1869886/tennessee-titans-owner-bud-adams-could-finally-be-ready-to-fire-jeff,"FROM THE SB NATION NFL SHOW: Titans need more out of Ryan Tannehill ... 
Play button for TFR Ep 38: Tannehil vs. ... TFR Ep 38: Tannehil vs.",https://cdn.vox-cdn.com/thumbor/bPPb4LLVWQ7LZe42BMAWSwNMdOM=/22x0:578x313/1600x900/cdn.vox-cdn.com/imported_assets/609737/ept_sports_nfl_experts-831162271-1290462064.jpg
82,Ryan Tannehil,"Matt Hasselbeck, MVP? It's More Likely Than You Think.",https://www.musiccitymiracles.com/2011/10/19/2496977/matt-hasselbeck-mvp-its-more-likely-than-you-think,"Hasselbeck, along with other surprise contenders Matt Stafford and Ryan 
Fitzpatrick, have taken their once forsaken franchises and brought them 
all...",https://cdn.vox-cdn.com/thumbor/ipceY06kPWm80enG7756CBwDaqU=/0x80:960x620/1600x900/cdn.vox-cdn.com/photo_images/4101477/125591499.jpg
83,Ryan Tannehil,Fix For LP Field Sinkhole Has Unfortunate Price Tag... And Association,https://www.musiccitymiracles.com/2010/7/15/1571670/fix-for-lp-field-sinkhole-has,"FROM THE SB NATION NFL SHOW: Titans need more out of Ryan Tannehill ... 
Play button for TFR Ep 38: Tannehil vs. ... TFR Ep 38: Tannehil vs.",https://cdn.vox-cdn.com/uploads/community/sbnu_logo_minimal/72/large_musiccitymiracles.com.minimal.png
84,Ryan Tannehil,2011 NFL Draft: Tennessee Titans Select Auburn DT Zach Clayton,https://www.musiccitymiracles.com/2011/4/30/2145964/2011-nfl-draft-tennessee-titans-select-auburn-dt-zach-clayton,"FROM THE SB NATION NFL SHOW: Titans need more out of Ryan Tannehill ... 
Play button for TFR Ep 38: Tannehil vs. ... TFR Ep 38: Tannehil vs.",https://cdn.vox-cdn.com/thumbor/UlJdguhsC_c4J8o0Uc-lqzh32V8=/0x36:600x374/1600x900/cdn.vox-cdn.com/photo_images/1352413/GYI0062167724.jpg
85,Ryan Tannehil,Former Titans WR Chris Sanders Hopes Kenny Britt Gets Help,https://www.musiccitymiracles.com/2011/6/16/2227416/former-titans-wr-chris-sanders-hopes-kenny-britt-gets-help,"FROM THE SB NATION NFL SHOW: Titans need more out of Ryan Tannehill ... 
Play button for TFR Ep 38: Tannehil vs. ... TFR Ep 38: Tannehil vs.",https://cdn.vox-cdn.com/thumbor/eaFdtCWA6DnyzVbUjdn-OFPRqio=/0x50:600x388/1600x900/cdn.vox-cdn.com/photo_images/1359037/GYI0062179605.jpg
86,Ryan Tannehil,On Vince Young's Career Record,https://www.musiccitymiracles.com/2010/11/23/1832176/on-vince-youngs-career-record,"FROM THE SB NATION NFL SHOW: Titans need more out of Ryan Tannehill ... 
Play button for TFR Ep 38: Tannehil vs. ... TFR Ep 38: Tannehil vs.",https://cdn.vox-cdn.com/thumbor/WaF5laxUmlnr8xu9vfbGOzE0aP4=/0x44:600x382/1600x900/cdn.vox-cdn.com/photo_images/1475741/GYI0062559565.jpg
87,Ryan Tannehil,Source: Titans Interested in Mike Tice for Offensive Coordinator,https://www.musiccitymiracles.com/2011/2/13/1991225/source-titans-interested-in-mike-tice-for-offensive-coordinator,"FROM THE SB NATION NFL SHOW: Titans need more out of Ryan Tannehill ... 
Play button for TFR Ep 38: Tannehil vs. ... TFR Ep 38: Tannehil vs.",https://cdn.vox-cdn.com/thumbor/91eFMEQaF_yE-EKgos-T8Z5l42c=/0x75:600x413/1600x900/cdn.vox-cdn.com/photo_images/999661/GYI0061188774.jpg
88,Ryan Tannehil,"Tennessee Titans Preseason: Titans 32, Saints 9",https://www.musiccitymiracles.com/2011/9/1/2399579/tennessee-titans-preseason-titans-32-saints-9,"FROM THE SB NATION NFL SHOW: Titans need more out of Ryan Tannehill ... 
Play button for TFR Ep 38: Tannehil vs. ... TFR Ep 38: Tannehil vs.",https://cdn.vox-cdn.com/uploads/community/sbnu_logo_minimal/72/large_musiccitymiracles.com.minimal.png
89,Ryan Tannehil,2011 Senior Bowl Box Score and Recap,https://www.musiccitymiracles.com/2011/1/29/1963762/2011-senior-bowl-box-score-and-recap,"FROM THE SB NATION NFL SHOW: Titans need more out of Ryan Tannehill ... 
Play button for TFR Ep 38: Tannehil vs. ... TFR Ep 38: Tannehil vs.",https://cdn.vox-cdn.com/thumbor/uNtD-vq0zBpUmiZqao65w7eyf7w=/0x40:600x378/1600x900/cdn.vox-cdn.com/photo_images/1799893/GYI0063249908.jpg
90,Ryan Tannehil,2010 Tennessee Titans Position Group Review: Linebackers,https://www.musiccitymiracles.com/2011/1/31/1966597/2010-tennessee-titans-position-group-review-linebackers,"FROM THE SB NATION NFL SHOW: Titans need more out of Ryan Tannehill ... 
Play button for TFR Ep 38: Tannehil vs. ... TFR Ep 38: Tannehil vs.",https://cdn.vox-cdn.com/thumbor/41iYi7A4_tFhnlIeH1XfX4nROw4=/0x45:600x383/1600x900/cdn.vox-cdn.com/photo_images/1124367/GYI0061477302.jpg
91,Ryan Tannehil,Tennessee Titans Owner Bud Adams Could Finally Be Ready to Fire Jeff Fisher,https://www.musiccitymiracles.com/2010/12/11/1869886/tennessee-titans-owner-bud-adams-could-finally-be-ready-to-fire-jeff,"FROM THE SB NATION NFL SHOW: Titans need more out of Ryan Tannehill ... 
Play button for TFR Ep 38: Tannehil vs. ... TFR Ep 38: Tannehil vs.",https://cdn.vox-cdn.com/thumbor/bPPb4LLVWQ7LZe42BMAWSwNMdOM=/22x0:578x313/1600x900/cdn.vox-cdn.com/imported_assets/609737/ept_sports_nfl_experts-831162271-1290462064.jpg
92,Ryan Tannehil,"Matt Hasselbeck, MVP? It's More Likely Than You Think.",https://www.musiccitymiracles.com/2011/10/19/2496977/matt-hasselbeck-mvp-its-more-likely-than-you-think,"Hasselbeck, along with other surprise contenders Matt Stafford and Ryan 
Fitzpatrick, have taken their once forsaken franchises and brought them 
all...",https://cdn.vox-cdn.com/thumbor/ipceY06kPWm80enG7756CBwDaqU=/0x80:960x620/1600x900/cdn.vox-cdn.com/photo_images/4101477/125591499.jpg
93,Ryan Tannehil,Fix For LP Field Sinkhole Has Unfortunate Price Tag... And Association,https://www.musiccitymiracles.com/2010/7/15/1571670/fix-for-lp-field-sinkhole-has,"FROM THE SB NATION NFL SHOW: Titans need more out of Ryan Tannehill ... 
Play button for TFR Ep 38: Tannehil vs. ... TFR Ep 38: Tannehil vs.",https://cdn.vox-cdn.com/uploads/community/sbnu_logo_minimal/72/large_musiccitymiracles.com.minimal.png
94,Ryan Tannehil,2011 NFL Draft: Tennessee Titans Select Auburn DT Zach Clayton,https://www.musiccitymiracles.com/2011/4/30/2145964/2011-nfl-draft-tennessee-titans-select-auburn-dt-zach-clayton,"FROM THE SB NATION NFL SHOW: Titans need more out of Ryan Tannehill ... 
Play button for TFR Ep 38: Tannehil vs. ... TFR Ep 38: Tannehil vs.",https://cdn.vox-cdn.com/thumbor/UlJdguhsC_c4J8o0Uc-lqzh32V8=/0x36:600x374/1600x900/cdn.vox-cdn.com/photo_images/1352413/GYI0062167724.jpg
95,Ryan Tannehil,Former Titans WR Chris Sanders Hopes Kenny Britt Gets Help,https://www.musiccitymiracles.com/2011/6/16/2227416/former-titans-wr-chris-sanders-hopes-kenny-britt-gets-help,"FROM THE SB NATION NFL SHOW: Titans need more out of Ryan Tannehill ... 
Play button for TFR Ep 38: Tannehil vs. ... TFR Ep 38: Tannehil vs.",https://cdn.vox-cdn.com/thumbor/eaFdtCWA6DnyzVbUjdn-OFPRqio=/0x50:600x388/1600x900/cdn.vox-cdn.com/photo_images/1359037/GYI0062179605.jpg
96,Ryan Tannehil,On Vince Young's Career Record,https://www.musiccitymiracles.com/2010/11/23/1832176/on-vince-youngs-career-record,"FROM THE SB NATION NFL SHOW: Titans need more out of Ryan Tannehill ... 
Play button for TFR Ep 38: Tannehil vs. ... TFR Ep 38: Tannehil vs.",https://cdn.vox-cdn.com/thumbor/WaF5laxUmlnr8xu9vfbGOzE0aP4=/0x44:600x382/1600x900/cdn.vox-cdn.com/photo_images/1475741/GYI0062559565.jpg
97,Ryan Tannehil,Source: Titans Interested in Mike Tice for Offensive Coordinator,https://www.musiccitymiracles.com/2011/2/13/1991225/source-titans-interested-in-mike-tice-for-offensive-coordinator,"FROM THE SB NATION NFL SHOW: Titans need more out of Ryan Tannehill ... 
Play button for TFR Ep 38: Tannehil vs. ... TFR Ep 38: Tannehil vs.",https://cdn.vox-cdn.com/thumbor/91eFMEQaF_yE-EKgos-T8Z5l42c=/0x75:600x413/1600x900/cdn.vox-cdn.com/photo_images/999661/GYI0061188774.jpg
98,Ryan Tannehil,"Tennessee Titans Preseason: Titans 32, Saints 9",https://www.musiccitymiracles.com/2011/9/1/2399579/tennessee-titans-preseason-titans-32-saints-9,"FROM THE SB NATION NFL SHOW: Titans need more out of Ryan Tannehill ... 
Play button for TFR Ep 38: Tannehil vs. ... TFR Ep 38: Tannehil vs.",https://cdn.vox-cdn.com/uploads/community/sbnu_logo_minimal/72/large_musiccitymiracles.com.minimal.png
99,Ryan Tannehil,2011 Senior Bowl Box Score and Recap,https://www.musiccitymiracles.com/2011/1/29/1963762/2011-senior-bowl-box-score-and-recap,"FROM THE SB NATION NFL SHOW: Titans need more out of Ryan Tannehill ... 
Play button for TFR Ep 38: Tannehil vs. ... TFR Ep 38: Tannehil vs.",https://cdn.vox-cdn.com/thumbor/uNtD-vq0zBpUmiZqao65w7eyf7w=/0x40:600x378/1600x900/cdn.vox-cdn.com/photo_images/1799893/GYI0063249908.jpg
100,Luke Kuechly,Boston College Linebacker Luke Kuechly Wins Butkus Award,https://www.bcinterruption.com/2011/12/4/2610659/boston-college-linebacker-luke-kuechly-wins-butkus-award,"First, can Kuechly take home the Nagurski Award given to the nations best 
defensive player? Also when will Luke Kuechly make his decision about his 
future, and...",https://cdn.vox-cdn.com/thumbor/Oh_SLfEx2t7VBqQzhH9N7nh8jSg=/0x332:600x670/1600x900/cdn.vox-cdn.com/imported_assets/910403/464321327.jpg
101,Luke Kuechly,How Boston College's Luke Kuechly Will Translate to the NFL,https://bleacherreport.com/articles/954904-how-boston-colleges-luke-kuechly-will-translate-to-the-nfl,"Middle linebacker Luke Kuechly is not one of those players. As you may have 
heard by now, the 6'3"", 237-pound junior from Cincinnati, Ohio, is an 
absolute...",https://cdn.bleacherreport.net/images_root/images/photos/001/458/833/kuechly1_crop_0x0.jpg?1322105587
102,Luke Kuechly,Luke Kuechly Wins 2011 Rotary Lombardi Award,https://www.bcinterruption.com/2011/12/7/2619751/luke-kuechly-wins-2011-rotary-lombardi-award,"The individual accolades continue to pile up for Boston College linebacker 
Luke Kuechly. Tonight, Kuechly was named the 2011 Rotary Lombardi Award 
winner as...",https://cdn.vox-cdn.com/uploads/community/sbnu_logo_minimal/242/large_bcinterruption.com.minimal.png
